oneline,county_fips,county_name,lat,lon,status
"5405-D Memorial Drive Stone Mountain, Ga 30083",13089,DeKalb County,33.799737226789,-84.216969540017,matched
"5405-d Memorial Drive Stone Mountaian, GA 30083",13089,DeKalb County,33.799737226789,-84.216969540017,matched
"541 10th St. NW, Suite 2129 Atlanta, GA 30318",13121,Fulton County,33.78160075797,-84.405221613541,matched
"541 441 Historic Hwy N Demorest, GA 30535",,,,,no_match
"541 Forest Parkway Suite 14 Forest Park, GA 30297",13063,Clayton County,33.621569373057,-84.372195837,matched
"541 Historic Hwy 441-N Demorest, GA 30535",,,,,no_match
"541 Historic Hwy N 441 Demorest, GA 30535",,,,,no_match
"541 Historic Hwy N. 441 Demorest, GA 30535",,,,,no_match
"541 Historic Hwy, 441N Demorest, Ga 30535",,,,,no_match
"5415 Sugarloaf Pkwy Suite 1102 Lawerenceville, GA 30053",,,,,no_match
"5422 Cumming Hwy Suite 101 Sugarhill, GA 30518",13135,Gwinnett County,34.111689427087,-84.054992955788,matched
"5422 Cumming Hwy Suite 204 Sugar Hill, GA 30518",13135,Gwinnett County,34.111689427087,-84.054992955788,matched
"5422 GA-20 ste. 2013 Sugar Hill, GA 30518",,,,,no_match
"5422 Hwy 20 Sugar Hill, GA 30518",,,,,no_match
"5425 Sugarloaf Parkway Suite 1100 Lawerencville, GA 30043",,,,,no_match
"5428 New Jesup Hwy Brunswick, GA 31523",13127,Glynn County,31.225879556263,-81.527304849173,matched
"543 Jonesb oro Road McDonough, GA 30263",13151,Henry County,33.458649157615,-84.178497591696,matched
"543 Jonesboro Rd McDonough, GA 30253",13151,Henry County,33.458649157615,-84.178497591696,matched
"5430 Glenridge Drive Atlanta, GA 30342",13121,Fulton County,33.902771370255,-84.375080269153,matched
"5435 Five Forks Trickum Rd Stone Mountain, GA 30087",13135,Gwinnett County,33.839627313103,-84.131641581466,matched
"5435 five Forks Tricum Road Stone Mountain, GA 30087",13135,Gwinnett County,33.839627313103,-84.131641581466,matched
"5437 Bowman Rd Macon, GA 31210",13021,Bibb County,32.925273998021,-83.731627691829,matched
"5437 Bowman Rd. ste. 126 Macon, GA 31210",13021,Bibb County,32.925273998021,-83.731627691829,matched
"5438 Peachtree Blvd Chamblee, GA 30341",13089,DeKalb County,33.89361396863,-84.299704934861,matched
"5438 Peachtree Boulevard Chamblee, GA 30341",13089,DeKalb County,33.89361396863,-84.299704934861,matched
"544 W Church St Swainsboro, GA 30401",13107,Emanuel County,32.592756875932,-82.348843804207,matched
"544 West Church Street Swainsboro, GA 30401",13107,Emanuel County,32.592756875932,-82.348843804207,matched
"5440 Hillandale Dr Lithonia, Ga 30058",13089,DeKalb County,33.705993384646,-84.167513434688,matched
"5440 Hillandale Dr. Lithonia, GA 30058",13089,DeKalb County,33.705993384646,-84.167513434688,matched
"5440 Hillandale Drive Lithonia, GA 30058",13089,DeKalb County,33.705993384646,-84.167513434688,matched
"5445 Meridian Mark Rd NE, Suite 250 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd SE, Suite 250 Atlanta, Ga 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd, Ste 250 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd, Suite 250 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd, Suite 340 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd. NE. ste. 420 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Rd., Suite 420 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Road, Suite 250 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark Road, Suite 380 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5445 Meridian Mark, Ste 250 Atlanta, GA 30342",13121,Fulton County,33.905262754948,-84.35465772069,matched
"5447 Dividend Dr Lithonia, GA 30058",,,,,no_match
"5447 Dividend Drive Lithonia, GA 30058",,,,,no_match
"5448 Whittlesey Blvd Ste B Columbus, GA 31909",13215,Muscogee County,32.543120962386,-84.947839957382,matched
"5448 Whittlesey Blvd, Ste B Columbus, GA 31909",13215,Muscogee County,32.543120962386,-84.947839957382,matched
"5448 Whittlesey Blvd. (Suite B) Columbus, GA 31909",13215,Muscogee County,32.543120962386,-84.947839957382,matched
"5448 Whittlesey Blvd., Ste B Columbus, GA 31909",13215,Muscogee County,32.543120962386,-84.947839957382,matched
"5448 Whittlesey Ste B Columbus, GA 31909",13215,Muscogee County,32.543120962386,-84.947839957382,matched
"545 Helen Highway, Suite E Cleveland, GA 30528",13311,White County,34.607314936967,-83.758957727498,matched
"545 Knight Ave Waycross, GA 31501",13299,Ware County,31.211465544621,-82.348178003213,matched
"545 Venture Court Monticello, GA 31064",13159,Jasper County,33.30133402691,-83.705447573056,matched
"5454 Yorktown Dr Atlanta, GA 30349",13063,Clayton County,33.60953758821,-84.452655549422,matched
"5454 Yorktown Drive Atlanta, GA 30349",13063,Clayton County,33.60953758821,-84.452655549422,matched
"5454 Yorktowne Dr Atlanta, GA 30349",13063,Clayton County,33.60953758821,-84.452655549422,matched
"5454 Yorktowne Dr. Atlanta, GA 30349",13063,Clayton County,33.60953758821,-84.452655549422,matched
"5454 Yorktowne Drive Atlanta, GA 30349",13063,Clayton County,33.60953758821,-84.452655549422,matched
"5455 Atlanta Highway Ste.A Alpharetta, GA 30004",13117,Forsyth County,34.151794846018,-84.251860985437,matched
"5455 Meridian Mark Dr, Ste 400 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, #130 Atlanta, GA 30347",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, Ste 400 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, Ste 570 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, Suite 130 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, Suite 400 Atlanta, GA 30322",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd, Suite 400 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd. ste. 130 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Rd., Ste 400 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5455 Meridian Mark Road NE Suite 400 Atlanta, GA 30342",13121,Fulton County,33.905745470096,-84.35463756333,matched
"5459 N. Henry Blvd. (Suite C) Stockbridge, GA 30281",13151,Henry County,33.550444444,-84.255941726702,matched
"5461 Atlanta, GA 30342",,,,,no_match
"5461 Buford Hwy, NE Atlanta, GA 30340",13089,DeKalb County,33.901165338849,-84.276025993624,matched
"5461 MERIDIAN MARK RD ST 540 ATLANTA, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridan Mark Road, Suite 130 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridean Mark Rd Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Drive Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd 4th Floor Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd NE Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd NE Suite 520 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd NE, Suite 540 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd NE, Suite 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd Ste. 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd Suite 130 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd Suite 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd, 4th Floor Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd, Ste 200 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd, Ste 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd, Suite 130 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd, Suite 540 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd. Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd. Ste 200 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd. ste. 200 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd., Suite 130 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Rd., Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road NE Suite 540 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road NE, Suite 520 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road Ste 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road Suite 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, 4th Floor Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, NE Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, Suite 130 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, Suite 400 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, Suite 530 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark Road, Suite 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark, Suite 570 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mark, Suite 570 Atlanta, Ga 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5461 Meridian Mauc Road, Suite 400 Atlanta, Ga 30342",,,,,no_match
"5461 Meridian Monk Rd. Atlanta, GA 30342",,,,,no_match
"5461 Neridian Mark Rd NE 540 Atlanta, GA 30342",,,,,no_match
"5461Meridian Mark Rd NE, Ste 540 Atlanta, GA 30342",13121,Fulton County,33.906035099184,-84.354625468914,matched
"5462 Memorial Drive, Suite 101 Stone Mountain, GA 30083",13089,DeKalb County,33.800411508845,-84.21552502242,matched
"5468 Memorial Dr Suite D Stone Mountain, GA 30083",13089,DeKalb County,33.800431680516,-84.215448658231,matched
"5468 Memorial Dr., Suite D Stone Mountain, GA 30083",13089,DeKalb County,33.800431680516,-84.215448658231,matched
"5470 Martha Berry Hwy Armuchee, GA 30105",13115,Floyd County,34.376485931028,-85.173290589432,matched
"5470 Martha Berry Hwy NE Armuchee, GA 30105",13115,Floyd County,34.376485931028,-85.173290589432,matched
"5470 Meridian Mark Rd Bldg E Atlanta, GA 30342",13121,Fulton County,33.90449437972,-84.354827961095,matched
"5470 Meridian Mark Rd, Bldg E Atlanta, GA 30342",13121,Fulton County,33.90449437972,-84.354827961095,matched
"5471 Chamblee Dunwoody Road Dunwoody, GA 30338",13089,DeKalb County,33.947062667678,-84.335026452268,matched
"5475 Chamblee Dunwoody Rd Dunwoody, GA 30338",13089,DeKalb County,33.947135892667,-84.335088601198,matched
"5480 McGinnis Village Place, Suite 104 Alpharetta, GA 3000",,,,,no_match
"55 CARLTON ST ATHENS, GA 30606",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 CARLTON STREET ATHENS, GA 30606",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 Carlton St Athens, Ga 30602",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 Carlton St, Univ Health Ctr Athens, GA 30602",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 Carlton St. Athens, GA 30602",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 Carlton Street Athens, GA 30602",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 Carlton Street Athens, GA 30606",13059,Clarke County,33.936603523717,-83.37100547183,matched
"55 WHITCHER ST SUITE 350 MARIETTA, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whicher Street Suite 160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whichter Street #350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Marrietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St NE Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St NE Suite 130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Ste 130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Ste.130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Ste.160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Ste.350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Ste.460 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Suite 130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Suite 350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St Suite 460 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 140 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 250 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 350 Marietta, GA 30157",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 410 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Ste 460 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Suite 160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Suite 250 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Suite 350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Suite 420 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Suite 460 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St, Sute 160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. Ste. 160 Marietta, Ga 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. Ste. 350 Marietta, Ga 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. Suite 260 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. Suite 350 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. ste. 130 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. ste. 150 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. ste. 250 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St. ste. 460 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St., Ste 160 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
"55 Whitcher St., Ste 250 Marietta, GA 30060",13067,Cobb County,33.967387821841,-84.551124111879,matched
